Matching_Date,predictions,true,optuna_score,train_acc,train p/l,directions,Directional P/L,ticker
2023-09-08,0.0017289696892081954,-0.011291536427925287,1.0,0.7039384336803983,24.31639208723145,False,-0.011291536427925287,SHARDACROP.NS
2023-09-11,-0.01415380703261747,-0.01531946571825658,1.0,0.7076923076923077,24.59699681440583,True,0.01531946571825658,SHARDACROP.NS
2023-09-12,-0.017196135598811464,-0.022340203422167318,0.8,0.6485753052917232,20.315391460855118,True,0.022340203422167318,SHARDACROP.NS
2023-09-13,-0.017786234056627163,0.011877828054298642,1.0,0.7079566003616636,24.63465648354625,False,-0.011877828054298642,SHARDACROP.NS
2023-09-14,-0.012416671909602685,0.005577866871733166,0.7142857142857143,0.6484410302756439,20.325853836222983,False,-0.005577866871733166,SHARDACROP.NS
2023-09-15,-0.009285606282731031,-0.023772521799456325,1.0,0.7271906052393857,26.984077063578333,True,0.023772521799456325,SHARDACROP.NS
2023-09-18,0.007545621629993094,-0.0024982412365060387,0.8,0.7051918735891648,23.527520144833773,False,-0.0024982412365060387,SHARDACROP.NS
2023-09-20,-0.0037158971842361083,-0.01659088134765625,0.8,0.5943140794223827,8.343488923703934,True,0.01659088134765625,SHARDACROP.NS
2023-09-21,0.017181216189896157,-0.01011492849766523,0.8571428571428571,0.6968876860622463,24.34287161855987,False,-0.01011492849766523,SHARDACROP.NS
2023-09-22,-0.007551142209040681,0.006148477718061195,1.0,0.6307484220018035,16.56176725697091,False,-0.006148477718061195,SHARDACROP.NS
2023-09-25,-0.005341774119505402,0.0013918025864549668,1.0,0.6791347453808022,21.936304031634847,False,-0.0013918025864549668,SHARDACROP.NS
2023-09-26,-0.007702192142692109,-0.0072247566433127864,0.8333333333333334,0.7247747747747748,26.241947763649858,True,0.0072247566433127864,SHARDACROP.NS
2023-09-27,0.024487978233186394,-0.014827614269037356,0.8333333333333334,0.6668167492120667,21.17967836250672,False,-0.014827614269037356,SHARDACROP.NS
2023-09-28,0.004087353278202964,-0.012115591936476796,1.0,0.6701170117011701,22.40552187021265,False,-0.012115591936476796,SHARDACROP.NS
2023-09-29,-0.019094012960964454,-0.013040456369723322,0.8571428571428571,0.7125506072874493,25.69165679724273,True,0.013040456369723322,SHARDACROP.NS
2023-08-01,0.014252371415319985,-0.006139112697574956,0.8666666666666667,0.7086118006492267,64.68313396545129,False,-0.006139112697574956,RALLIS.NS
2023-08-02,0.002359628253788202,-0.02155961902863389,0.8666666666666667,0.6733486063382971,50.87637734868014,False,-0.02155961902863389,RALLIS.NS
2023-08-03,-0.0059034177757347995,-0.0009358771693881982,0.7333333333333333,0.7262836419163963,69.2635512337513,True,0.0009358771693881982,RALLIS.NS
2023-08-04,-0.009152132030238853,0.0004653611277615817,0.7333333333333333,0.6312977099236641,43.18418299759939,False,-0.0004653611277615817,RALLIS.NS
2023-08-07,-0.002020068332657973,-0.0004646044298054588,0.7142857142857143,0.6056096164854036,29.876685349572753,True,0.0004646044298054588,RALLIS.NS
2023-08-08,-0.008940159831867932,0.04208325005036003,0.6,0.7001144601297214,61.91182473077192,False,-0.04208325005036003,RALLIS.NS
2023-08-09,-0.017671134988683803,-0.011780368670527704,0.7692307692307693,0.7226778561892047,67.83437274482458,True,0.011780368670527704,RALLIS.NS
2023-08-10,-0.0038823630243820426,-0.00857785054846219,0.7333333333333333,0.6374904652936689,43.61084381159471,True,0.00857785054846219,RALLIS.NS
2023-08-11,-0.015268882855476536,0.013639463703679654,0.7333333333333333,0.7178265014299333,67.8883235029354,False,-0.013639463703679654,RALLIS.NS
2023-08-14,0.0008034053936749941,-0.018609838100826795,0.7142857142857143,0.7058711399161266,64.62006192564382,False,-0.018609838100826795,RALLIS.NS
2023-08-16,-0.006229431183319776,-0.00022937179705418578,0.8,0.69010863350486,61.645259521320085,True,0.00022937179705418578,RALLIS.NS
2023-08-17,-0.015487434738638334,0.011011742091666013,0.8,0.7240853658536586,69.12601367696061,False,-0.011011742091666013,RALLIS.NS
2023-08-18,0.0016017932161466492,-0.008183692096987764,0.7333333333333333,0.6947990093351114,62.08491092530731,False,-0.008183692096987764,RALLIS.NS
2023-08-21,0.003301401808290377,-0.013547632368506028,0.9285714285714286,0.688,59.34256994397897,False,-0.013547632368506028,RALLIS.NS
2023-08-22,-0.007079810919560407,0.00557878621195713,0.9285714285714286,0.6448295562749953,49.54497025109973,False,-0.00557878621195713,RALLIS.NS
2023-08-23,0.00212010616983883,0.007162676041937697,0.6666666666666666,0.7006854531607006,62.577734601387085,True,0.007162676041937697,RALLIS.NS
2023-08-24,-0.008294432484659657,0.05565780332669686,0.7333333333333333,0.7203502760327432,67.374501632295,False,-0.05565780332669686,RALLIS.NS
2023-08-25,-0.0028419143103242963,-0.012431869590035442,0.7857142857142857,0.5846973734297678,17.858336119053877,True,0.012431869590035442,RALLIS.NS
2023-08-28,0.027586348490027224,0.02522483034428635,0.7857142857142857,0.7019980970504281,64.16022874728093,True,0.02522483034428635,RALLIS.NS
2023-08-29,0.0054233318812922,-0.01059322033898305,0.7857142857142857,0.6757990867579908,57.12347960846307,False,-0.01059322033898305,RALLIS.NS
2023-08-30,0.018422046931770363,0.0025586614222414712,0.7333333333333333,0.7036332509035572,64.5717996178024,True,0.0025586614222414712,RALLIS.NS
2023-08-31,-0.00528802371176372,0.0,0.7692307692307693,0.6607074933434766,52.295011999743785,True,0.0,RALLIS.NS
2023-09-01,3.382262768687754e-05,-0.000849424297449245,0.7142857142857143,0.6892945426887241,61.58550267502217,False,-0.000849424297449245,RALLIS.NS
2023-09-04,-0.019684244133377056,-0.019550174630854074,0.8571428571428571,0.7121673003802281,66.55514252349325,True,0.019550174630854074,RALLIS.NS
2023-09-05,0.016840982804085212,0.01112057660731076,0.8571428571428571,0.6609009693974529,52.315411598672085,True,0.01112057660731076,RALLIS.NS
2023-09-06,0.0006415287376939,0.0033620637193444705,0.7333333333333333,0.6296085138730521,37.45299156685565,True,0.0033620637193444705,RALLIS.NS
2023-09-07,0.007810533870787298,-0.011463109920655567,0.8571428571428571,0.6855405662169866,59.317565845954164,False,-0.011463109920655567,RALLIS.NS
2023-09-08,-0.002838410767095543,-0.0002103420755420835,0.8,0.584726443768997,17.87095778573867,True,0.0002103420755420835,RALLIS.NS
2023-09-11,-0.007886176619393316,-0.010938118965532404,0.7857142857142857,0.6254510921177587,37.93434290696676,True,0.010938118965532404,RALLIS.NS
2023-09-12,-0.0028261424727000052,-0.056072788103594715,0.8666666666666667,0.6042537030003798,32.11161766235244,True,0.056072788103594715,RALLIS.NS
2023-09-13,-0.01436065895158303,0.028238402602488652,0.8461538461538461,0.7117903930131004,66.70195075176683,False,-0.028238402602488652,RALLIS.NS
2023-09-14,0.01941285551359363,0.03351351351351351,0.8666666666666667,0.6480637813211845,47.159823428533414,True,0.03351351351351351,RALLIS.NS
2023-09-15,0.029317482986307198,-0.008713718271849066,0.8,0.7075346365534257,64.82012763640753,False,-0.008713718271849066,RALLIS.NS
2023-09-18,-0.0036740155841210194,-0.03891214666007453,0.7857142857142857,0.5817836812144213,17.45052453282955,True,0.03891214666007453,RALLIS.NS
2023-09-20,0.007631835262650827,-0.006345719685961433,0.8571428571428571,0.7370517928286853,71.2117468382215,False,-0.006345719685961433,RALLIS.NS
2023-09-21,-0.0021959517511965167,-0.017020295741239536,0.7857142857142857,0.590288315629742,23.149054877012013,True,0.017020295741239536,RALLIS.NS
2023-09-22,-0.013921019948327298,-0.01868531761020851,0.8,0.710032239711739,66.3460118631614,True,0.01868531761020851,RALLIS.NS
2023-09-25,-0.007755802939451825,-0.013990839686962443,0.7692307692307693,0.680128934395146,57.05963778338243,True,0.013990839686962443,RALLIS.NS
2023-09-26,0.003975132929248328,-0.004627487143711522,0.7333333333333333,0.7237914691943128,67.96770070379145,False,-0.004627487143711522,RALLIS.NS
2023-09-27,-0.006918165630727513,-0.026499358648498374,0.7333333333333333,0.7230856709628506,70.26030936914837,True,0.026499358648498374,RALLIS.NS
2023-09-28,0.0013536709818431835,-0.023233731807927076,0.8571428571428571,0.6211862800833807,37.35962264398593,False,-0.023233731807927076,RALLIS.NS
2023-09-29,-0.004280568114749588,0.01528018068656929,0.8,0.6693823417961349,56.41120810857857,False,-0.01528018068656929,RALLIS.NS
2023-08-01,0.016833160640219922,-0.013318892413752214,0.7333333333333333,0.7679969448157342,66.32405151953498,False,-0.013318892413752214,SCHAEFFLER.NS
2023-08-02,-0.012621418718480968,-0.012693579889112903,0.8666666666666667,0.6470026727758686,43.67001319672494,True,0.012693579889112903,SCHAEFFLER.NS
2023-08-03,0.01600984401057487,-0.0066448605002045824,0.8666666666666667,0.6917350639435007,53.49112830863736,False,-0.0066448605002045824,SCHAEFFLER.NS
2023-08-04,-0.012626229463189764,0.0053929307279677735,0.8666666666666667,0.6469465648854962,43.676061916113845,False,-0.0053929307279677735,SCHAEFFLER.NS
2023-08-07,0.0017370819605876842,-0.005232177894048398,0.7142857142857143,0.6618965846212554,42.67435318287974,False,-0.005232177894048398,SCHAEFFLER.NS
2023-08-08,-0.0025184350015887763,-0.009771139634632183,0.8666666666666667,0.6907668828691339,51.39686334016115,True,0.009771139634632183,SCHAEFFLER.NS
2023-08-09,0.0019762243368488946,0.005189980634521075,0.8461538461538461,0.7495708563799351,61.04261084655391,True,0.005189980634521075,SCHAEFFLER.NS
2023-08-10,-0.002035181235239959,-0.008371694464432566,0.8,0.599160945842868,26.67324599117691,True,0.008371694464432566,SCHAEFFLER.NS
2023-08-11,-0.0020239964119869625,0.011719803727797145,0.8666666666666667,0.5542421353670162,11.548930450757823,False,-0.011719803727797145,SCHAEFFLER.NS
2023-08-14,-0.003239077860685647,-0.011674892882799671,0.7857142857142857,0.6610751048417842,43.86916618218315,True,0.011674892882799671,SCHAEFFLER.NS
2023-08-16,0.010240313282144732,-0.021582000772793576,0.8,0.6885839527348961,50.68214035888947,False,-0.021582000772793576,SCHAEFFLER.NS
2023-08-17,-0.016319340885025797,0.018533638036744737,0.8,0.6722560975609756,47.972383306855875,False,-0.018533638036744737,SCHAEFFLER.NS
2023-08-18,-0.01325725483411288,-0.003683349609375,0.8,0.7174699942846257,58.47864391229909,True,0.003683349609375,SCHAEFFLER.NS
2023-08-21,-0.0006807867259311003,-0.015018185005645503,0.8571428571428571,0.6020952380952381,26.17586479356384,True,0.015018185005645503,SCHAEFFLER.NS
2023-08-22,-0.003555571367458728,0.0015561863300416728,0.8571428571428571,0.7156732051037897,57.763779456146345,False,-0.0015561863300416728,SCHAEFFLER.NS
2023-08-23,-0.0014115944566816215,0.022560725127941102,0.8,0.5955826351865956,24.93476676050875,False,-0.022560725127941102,SCHAEFFLER.NS
2023-08-24,0.00975767100059656,-0.00563932825307377,0.8666666666666667,0.7388159147154008,62.23798348529171,False,-0.00563932825307377,SCHAEFFLER.NS
2023-08-25,0.022889211268604378,-0.0011574074074074073,0.9285714285714286,0.651313285116102,41.57614744399489,False,-0.0011574074074074073,SCHAEFFLER.NS
2023-08-28,0.010092285069677829,0.0049927180585506645,0.7142857142857143,0.6325404376784015,36.52266229065407,True,0.0049927180585506645,SCHAEFFLER.NS
2023-08-29,0.004501289729250321,0.009754258422689602,0.9285714285714286,0.6501141552511416,43.437982599031315,True,0.009754258422689602,SCHAEFFLER.NS
2023-08-30,-0.0025775057074077217,0.002467710433467742,0.7333333333333333,0.664257180901655,45.30138737237207,False,-0.002467710433467742,SCHAEFFLER.NS
2023-08-31,-0.0020327352873357146,-0.02720184092300122,0.7692307692307693,0.6867630277672119,50.77236195862985,True,0.02720184092300122,SCHAEFFLER.NS
2023-09-01,0.015753688468460356,0.030212103639885808,0.7857142857142857,0.7058376117132534,55.76998320662456,True,0.030212103639885808,SCHAEFFLER.NS
2023-09-04,0.015886513650890256,0.019419182937598117,0.7857142857142857,0.7022813688212928,55.5991304636636,True,0.019419182937598117,SCHAEFFLER.NS
2023-09-05,0.021706503058068705,0.03426378870302914,0.6428571428571429,0.681809541912184,49.762437904794055,True,0.03426378870302914,SCHAEFFLER.NS
2023-09-06,-0.0077690630838221485,0.009719749608222713,0.7333333333333333,0.6505131128848347,41.77539828346417,False,-0.009719749608222713,SCHAEFFLER.NS
2023-09-07,-0.011740992018478356,0.02497064584860704,0.7857142857142857,0.6946608398251948,54.270437867475245,False,-0.02497064584860704,SCHAEFFLER.NS
2023-09-08,-0.0024543602364191573,0.011527581329561528,0.8,0.5606003039513677,17.91632923503252,False,-0.011527581329561528,SCHAEFFLER.NS
2023-09-11,-0.0014852713622040333,0.00677109267358174,0.7142857142857143,0.5644824311490978,9.524186397645451,False,-0.00677109267358174,SCHAEFFLER.NS
2023-09-12,0.0023837072982988957,-0.07693962353187919,0.8,0.7174325864033422,57.97069474463666,False,-0.07693962353187919,SCHAEFFLER.NS
2023-09-13,-0.011785546207027871,-0.050613572655011436,0.7692307692307693,0.7041959369660148,55.84654560400314,True,0.050613572655011436,SCHAEFFLER.NS
2023-09-14,-0.0015989774215213704,0.010630994180773604,0.8666666666666667,0.5637813211845103,9.324171393267529,False,-0.010630994180773604,SCHAEFFLER.NS
2023-09-15,-0.01199067927369659,-0.02530548899814571,0.6666666666666666,0.6874169671664453,51.78356780174934,True,0.02530548899814571,SCHAEFFLER.NS
2023-09-18,-0.003141503736018682,-0.026448371256412192,0.7142857142857143,0.6108159392789374,32.688989528854165,True,0.026448371256412192,SCHAEFFLER.NS
2023-09-20,-0.007584603350095885,-0.01010272452424502,0.7142857142857143,0.7404667046101309,62.74797799136426,True,0.01010272452424502,SCHAEFFLER.NS
2023-09-21,0.00205958112819282,-0.0019356212867167558,0.7857142857142857,0.7173748103186647,58.77799159090325,False,-0.0019356212867167558,SCHAEFFLER.NS
2023-09-22,0.0032924347967324846,-0.015835197930155056,0.8,0.6891712497629433,53.03286340255609,False,-0.015835197930155056,SCHAEFFLER.NS
2023-09-25,-0.0031201450322839797,-0.017115117801077703,0.9230769230769231,0.5546075085324232,11.848518739603765,True,0.017115117801077703,SCHAEFFLER.NS
2023-09-26,-0.001369297101355516,-0.00825145507470164,0.8,0.6686255924170617,46.042372974563165,True,0.00825145507470164,SCHAEFFLER.NS
2023-09-27,-0.0015239949892433284,0.05601166187250036,0.7333333333333333,0.5650113722517058,9.73933148384944,False,-0.05601166187250036,SCHAEFFLER.NS
2023-09-28,-0.0009336155003813916,-0.002668740699151982,0.7857142857142857,0.6119007011559598,30.24776661964923,True,0.002668740699151982,SCHAEFFLER.NS
2023-09-29,-0.0031919666885294458,0.01528327790007657,0.8666666666666667,0.5934065934065934,28.86060604912457,False,-0.01528327790007657,SCHAEFFLER.NS
2023-08-01,0.016404586718819402,0.006103748275625011,0.8,0.7042764413898435,57.3327175836536,True,0.006103748275625011,MOTHERSON.NS
2023-08-02,-0.020015459705618858,-0.02073844667686028,0.8666666666666667,0.7339186867722848,65.85235483409235,True,0.02073844667686028,MOTHERSON.NS
2023-08-03,-0.034854186544839606,0.004140802610737858,0.8,0.7301526717557252,65.37805285296717,False,-0.004140802610737858,MOTHERSON.NS
2023-08-04,-0.002149192858179053,-0.00309281496657544,0.8,0.6244991413852318,24.462769530063195,True,0.00309281496657544,MOTHERSON.NS
2023-08-07,-0.05371831565640811,0.02016550816108543,0.8571428571428571,0.7535291873330789,70.35377408312505,False,-0.02016550816108543,MOTHERSON.NS
2023-08-08,-0.0009588603324551417,-0.011088694636704713,0.9333333333333333,0.6448598130841121,30.172768243201148,True,0.011088694636704713,MOTHERSON.NS
2023-08-09,0.00036050088006234736,-0.003535338122435294,0.9230769230769231,0.6281464530892449,31.285467679600846,False,-0.003535338122435294,MOTHERSON.NS
2023-08-10,-0.0042928875684631745,-0.02839751993604926,0.7333333333333333,0.7401334604385129,66.72339420271413,True,0.02839751993604926,MOTHERSON.NS
2023-08-11,-0.0005222208480262398,-0.012639029127546735,0.8666666666666667,0.6246664125047655,24.48871838956387,True,0.012639029127546735,MOTHERSON.NS
2023-08-14,-0.001296060503286478,-0.017311578422331286,0.7857142857142857,0.692967409948542,48.95709849620939,True,0.017311578422331286,MOTHERSON.NS
2023-08-16,0.010009574140355911,0.012598393157398293,0.8666666666666667,0.6774009146341463,50.21824380859161,True,0.012598393157398293,MOTHERSON.NS
2023-08-17,-0.0025750096460945737,-0.02577319587628866,0.8,0.679176986092589,49.62368993090141,True,0.02577319587628866,MOTHERSON.NS
2023-08-18,-0.0016833213587901092,-0.00422834600772569,0.8,0.6068571428571429,25.7653848154007,True,0.00422834600772569,MOTHERSON.NS
2023-08-21,0.009914347626879028,0.013771137726167296,0.7142857142857143,0.7419539135402781,66.64394001568013,True,0.013771137726167296,MOTHERSON.NS
2023-08-22,-0.007926284054679312,-0.00625650119472816,0.8571428571428571,0.7223914699162224,62.293869798242056,True,0.00625650119472816,MOTHERSON.NS
2023-08-23,-0.0017599183168494979,-0.012004190910699613,0.8,0.6740909956215496,49.61879565159885,True,0.012004190910699613,MOTHERSON.NS
2023-08-24,-0.0011330261030609334,-0.0015789634303042762,0.8,0.5953559192995813,15.866571311394374,True,0.0015789634303042762,MOTHERSON.NS
2023-08-25,-0.007961225763956978,0.010537407628252813,0.9285714285714286,0.7254043767840153,63.612205663070775,False,-0.010537407628252813,MOTHERSON.NS
2023-08-28,-0.006318508962884797,-0.004668097204499665,0.9285714285714286,0.6307077625570776,27.57299633522674,True,0.004668097204499665,MOTHERSON.NS
2023-08-29,-0.018825753678089925,0.00468746821085612,0.7142857142857143,0.7426288757846681,66.84224402479595,False,-0.00468746821085612,MOTHERSON.NS
